BSECode,BTTDate,CompanyCode,CompanyName,Date,Depreciation,EBIDTA,EPS,EPS Rating,Equity,Expenses,Ext_Flag,Extraordinary,ISIN,Interest,MFList,Months,NPM,NSECode,OPM,PAT,PATRAW,Q1 EPS Growth,Q1 Sales Growth,Q2 EPS,Q2 EPS Growth,Q2 Sales,Q2 Sales Growth,Quarter,Reserves,Sales,TTM1 EPS,TTM1 Sales,TTM2 EPS,TTM2 Sales,TTM3 EPS,TTM3 Sales,Tax,YearEnding,EPS Ranking
532555.0,,15130025.0,NTPC Ltd. (C),,40739100000.0,121164200000.0,0.5019166373610734,14.070745678923277,96966700000.0,314582300000.0,False,14362400000.0,INE733E01010,32500800000.0,,3.0,11.169154542836258,NTPC,62286700000.0,48669200000.0,48669200000.0,8.292392039588435,-3.144220580890396,0.4458509983324172,21.317828369705836,453846400000.0,1.573671430010183,3.0,0.0,435746500000.0,7.196240186936323,3.5911043068962596,9.17530898934784,32.56797072118039,41.54767743113957,11.966339931909648,13617500000.0,2023-12-31,23.679061
532898.0,,15130029.0,Power Grid Corporation of India Ltd. (C),,32934600000.0,104828000000.0,0.4371932993570307,-12.064760598815916,93006000000.0,13369000000.0,False,1104700000.0,INE752E01010,24461300000.0,,3.0,34.40154995473658,POWERGRID,48536800000.0,40661600000.0,40661600000.0,-16.33828782117756,2.510619918787326,0.4106939337247059,-22.03696799318552,115304300000.0,1.5947042321030818,3.0,0.0,118197000000.0,-21.90133165077075,4.5416833807209915,-49.57690888723385,18400.494847919217,120.96071836734694,-99.39808608709454,7875200000.0,2023-12-31,13.013699
532939.0,,15130035.0,Reliance Power Ltd. (C),,2624800000.0,-3083600000.0,-0.33213073116462616,-171.15520056589085,38111800000.0,23099000000.0,False,1290600000.0,INE614G01033,6067000000.0,,3.0,-63.24180381106548,RPOWER,-11775400000.0,-12658100000.0,-12658100000.0,-395.5345170625518,3.3698464589498474,-0.07259693848099538,18.7789054531319,21308300000.0,9.546356560453233,3.0,0.0,20015400000.0,-26.251571861322446,37.97994664233267,-492.5240676844006,-23.19746141326313,105.7620685127,-13.522770800438872,882700000.0,2023-12-31,4.109589
532524.0,,15130047.0,PTC India Ltd. (C),,255900000.0,2914300000.0,0.3277610796724281,31.873468285804467,2960083000.0,31925000000.0,False,0.0,INE877F01012,1350000000.0,,3.0,2.7847861466791812,PTC,1308400000.0,970200000.0,970200000.0,-8.220076441362746,10.709553180739201,0.6778526142679108,44.979156321852784,52248500000.0,6.589566366915281,3.0,0.0,34839300000.0,5.845453330502921,11.306542644343693,206.7954885011148,14751.728719579603,-185.91081389667374,-96.18019957091539,338200000.0,2023-12-31,32.778865
532667.0,,15130070.0,Suzlon Energy Ltd. (C),,511700000.0,2323000000.0,0.037624738385031026,219.49199485090008,27186900000.0,11963900000.0,False,-349900000.0,INE040H01021,437000000.0,,3.0,7.159705744423213,SUZLON,1024400000.0,1022900000.0,1022900000.0,34.22976880689074,-0.9628582123695045,0.04055123964617134,-96.73634661396127,13616800000.0,-1.5750251180003905,2.0,0.0,14286900000.0,-80.89488458237891,-13.949985136750772,1237.7504719347753,50.074601939401695,87.1168140007278,77.56084988533235,1500000.0,2023-09-30,68.395303
532779.0,,15130120.0,Torrent Power Ltd. (C),,3487800000.0,10976200000.0,0.7784320253006534,0.37444642176053833,4806200000.0,53220300000.0,False,0.0,INE813H01021,2354900000.0,,3.0,5.827887813198538,TORNTPOWER,5133500000.0,3741300000.0,3741300000.0,-46.13269214156132,-1.6362672452363003,1.128854396404644,12.053119643115302,70691100000.0,4.000170658255373,3.0,0.0,64196500000.0,61.96905372608418,13.677589259671425,-11.218817277205327,72.73260804842066,-91.56591740934444,143.51961584823096,1392200000.0,2023-12-31,18.297456
533206.0,,15130124.0,SJVN Ltd. (C),,1121200000.0,4328800000.0,0.03509338897653825,-3.8619736957491355,39298000000.0,1748400000.0,False,-161800000.0,INE002L01015,1223700000.0,,3.0,22.693016520766143,SJVN,1822100000.0,1379100000.0,1379100000.0,-51.83529493940557,-14.554861931274957,0.11157565270497226,-1.3277223935009188,9516200000.0,3.8603001364256477,3.0,0.0,6077200000.0,-35.82554128201232,-6.693236992895617,-77.94310217412186,200.9579843317899,331.0691259026023,-63.74875652416281,443000000.0,2023-12-31,14.285714
533148.0,,15130147.0,JSW Energy Ltd. (C),,4000600000.0,12294300000.0,0.14051485148514853,36.05141542878963,16412500000.0,14319800000.0,False,0.0,INE121E01018,5208200000.0,,3.0,8.665331534787951,JSWENERGY,3085500000.0,2306200000.0,2306200000.0,35.85310361324879,13.264502730100904,0.5184659350569425,88.23528245843517,33873600000.0,30.47025155318977,3.0,0.0,26614100000.0,-19.13453822612818,10.748183890169713,113.8611599410104,39.25269709989705,-57.98132305910789,2241.5323641031714,779300000.0,2023-12-31,34.735812
533122.0,,15130185.0,RattanIndia Power Ltd. (C),,1061200000.0,2535700000.0,-0.10930316138775556,-31.206427515050535,53701100000.0,6347300000.0,False,0.0,INE399K01017,7194500000.0,,3.0,-66.07790160981651,RTNPOWER,-5720000000.0,-5869700000.0,-5869700000.0,-22.346589961647496,-4.61617756015849,-0.11781322915173059,-22.231452859350835,8847700000.0,23.352433532700378,3.0,0.0,8883000000.0,-33.02561418378993,2.6147099857755594,-3.501079914418146,-9.453044985323679,-116.82918712830256,236.7114307415984,149700000.0,2023-12-31,9.980431
541450.0,,15130762.0,Adani Green Energy Ltd. (C),,4810000000.0,20300000000.0,0.08775252525252525,100.4814440568104,15840000000.0,6450000000.0,False,-1000000000.0,INE364U01010,12420000000.0,,3.0,5.196261682242991,ADANIGREEN,2070000000.0,1390000000.0,1390000000.0,135.59797979797978,18.467670504871567,0.1856060606060606,101.36986301369863,25890000000.0,53.55871886120996,3.0,0.0,26750000000.0,114.69966557963649,47.345138407079645,16.973134062027576,43.40669908378907,152.8334900817825,3361900.0768,680000000.0,2023-12-31,55.675147
542323.0,,15130846.0,KPI Green Energy Ltd. (C),,99543000.0,1047797000.0,1.259283773427158,103.85133082448031,401884000.0,2265487000.0,False,0.0,INE542W01017,230518000.0,,3.0,15.27445277857256,KPIGREEN,717736000.0,506086000.0,506086000.0,-33.97291778782028,84.41331758561154,0.96156085681076,-17.892647329889456,2159519400.0,34.849609223767786,3.0,0.0,3313284000.0,3.2527413932900227,121.94782551051959,21.974537935586135,103.56624878372745,1088.5371384291802,280.5397089700702,211650000.0,2023-12-31,56.751468
543297.0,,15131058.0,Inox Wind Energy Ltd. (C),,287300000.0,1178100000.0,-0.3659751037344398,-1333.2877315270823,120500000.0,3914000000.0,False,-21100000.0,INE0FLR01028,595600000.0,,3.0,-0.8660474067673455,IWEL,295200000.0,-44100000.0,-44100000.0,98.60286703138756,113.15668299217212,-4.93941908713693,59.50752217840157,3856600000.0,238.06100981767182,3.0,0.0,5092100000.0,72.62552770877015,92.20493447422085,-6992.122034694297,2096.3759807423326,117.26939257188394,-59.7817709053224,339300000.0,2023-12-31,1.076321
500183.0,,15140003.0,HFCL Ltd. (C),,192700000.0,1634500000.0,0.5757512082370246,1154.8514904575836,1427700000.0,9155800000.0,False,0.0,INE548A01028,365500000.0,,3.0,7.6179531616359135,HFCL,1076300000.0,822000000.0,822000000.0,-21.448516627759158,9785.48184658232,0.48700707431533236,-20.550980133926274,11286600000.0,-4.517537180853764,3.0,0.0,10790300000.0,-98.5790792385506,34.123484578301074,5918.548798502313,-29.84371598087415,91.15353881023326,33.503518130937906,254300000.0,2023-12-31,88.258317
500108.0,,15140011.0,Mahanagar Telephone Nigam Ltd. (C),,1663010000.0,171780000.0,-1.33284126984127,-22.293664793320932,6300000000.0,3179230000.0,False,0.0,INE153A01019,6905660000.0,,3.0,-250.57818389082692,MTNL,-8396890000.0,-8396900000.0,-8396900000.0,-8.221420286119354,-5.413514734108615,-1.2600793650793651,-7.496377743774459,3719100000.0,-0.9164779539096843,3.0,0.0,3351010000.0,-16.834464963578014,-12.869220831301439,-6.239910955871776,-4.5557618378138125,-128.5178350709441,18.45051466605132,10000.0,2023-12-31,10.958904
523610.0,,15140018.0,ITI Ltd. (C),,135883000.0,-308616000.0,-0.10583615190084193,-200.52086011730137,9608900000.0,3023353000.0,False,0.0,INE248A01017,572470000.0,,3.0,-37.46105055480513,ITI,-1016969000.0,-1016969000.0,-1016969000.0,-14.984102564154158,1.851196330990754,-0.1309252984212553,-23.9053998392225,2560707000.0,23.105409229298882,3.0,0.0,2714737000.0,-667.3930237057918,-26.951460797044202,113.31523536608033,18893.926655291667,-151.88099598104543,-98.46491089164799,0.0,2023-12-31,3.816047
500483.0,,15140032.0,Tata Communications Ltd. (C),,6189700000.0,11457900000.0,0.14133333333333334,-27.475307476923543,2850000000.0,44989500000.0,False,-1855200000.0,INE151A01013,1875500000.0,,3.0,0.7135846823768677,TATACOMM,1537500000.0,402800000.0,402800000.0,-89.5928069450186,23.81286616408099,0.773298245614035,-58.206436197447516,48978600000.0,9.636563876651982,3.0,0.0,56447400000.0,-47.609185128972015,11.247560620990122,28.739253089980547,8.620558427298425,106.1944607226518,-5.124438084079779,1134700000.0,2023-12-31,10.371820
532374.0,,15140056.0,Sterlite Technologies Ltd. (C),,840000000.0,1090000000.0,-0.65,-39.67469150504093,800000000.0,12320000000.0,False,-80000000.0,INE089C01029,940000000.0,,3.0,-3.877703206562267,STLTECH,-690000000.0,-520000000.0,-520000000.0,-172.22222222222223,-29.085140137493386,0.3,-36.84210526315789,14970000000.0,-16.69449081803005,3.0,0.0,13410000000.0,58.83744508279825,-8.778986514865649,-64.07083357854408,20.891611775801465,-26.988928170955546,25.17621137438026,-170000000.0,2023-12-31,8.708415
522287.0,,15150006.0,Kalpataru Projects International Ltd. (C),,1210000000.0,4380000000.0,4.5,449.09739743960927,320000000.0,44720000000.0,False,0.0,INE220B01022,1240000000.0,,3.0,2.9327902240325865,KPIL,1930000000.0,1440000000.0,1440000000.0,23.853211009174313,22.56615077383924,2.8125,-13.903061224489793,45300000000.0,18.960084033613445,3.0,0.0,49100000000.0,11.356705489589418,18.635959296096335,2266.8034515931145,3921.448932676519,-96.60334482827356,-96.86990035325205,490000000.0,2023-12-31,78.571429
532309.0,,15150010.0,GE Power India Ltd. (C),,50300000.0,204500000.0,-0.027666220437304774,-4258.078999892544,672300000.0,4707900000.0,False,0.0,INE878A01011,172800000.0,,3.0,-0.3786336617539288,GEPIL,-18600000.0,-18600000.0,-18600000.0,98.67085893954551,-9.783107748250721,-0.9220586047895285,44.95697960415907,3642400000.0,-20.830987721673885,3.0,0.0,4912400000.0,32.551477562022654,-22.779489758752728,-21434.516319210386,137354.0796716686,-96.66747027813078,-99.95247180793206,0.0,2023-12-31,0.489237
532714.0,,15150022.0,KEC International Ltd. (C),,488000000.0,3338700000.0,1.88389731621937,749.3326385957726,514200000.0,46988300000.0,False,0.0,INE389H01022,1643500000.0,,3.0,1.9248117312774453,KEC,1207200000.0,968700000.0,968700000.0,450.3664564513381,14.997999468505283,1.0857642940490082,1.0680666183924659,45148500000.0,10.654291274319018,3.0,0.0,50327000000.0,23.760424481359323,20.321833086308523,-47.89279139478173,15.958300403602866,6614.96164916375,60.392499869558826,238500000.0,2023-12-31,83.659491
540565.0,,15150124.0,India Grid Trust (C),,2118290000.0,5692330000.0,0.00556542729261732,5.854300674219229,69879630000.0,1509560000.0,False,-190000.0,INE219X23014,3206060000.0,,3.0,5.400110248837458,INDIGRID,367790000.0,388910000.0,388910000.0,-70.84356624725126,20.85472208191464,0.01626341077778528,29.021812403698,6545350000.0,11.6064501497953,2.0,0.0,7201890000.0,-5.707085745953295,11.783675504825835,29.03186626734976,12.21108445067204,101.24403913245916,616.4266475656332,-21120000.0,2023-09-30,20.156556
532822.0,,15200008.0,Vodafone Idea Ltd. (C),,55984000000.0,43753000000.0,-0.14348486124606355,28.93634320055624,486797000000.0,63227000000.0,False,7555000000.0,INE669E01016,65180000000.0,,3.0,-65.29070854365303,IDEA,-69856000000.0,-69848000000.0,-69848000000.0,42.322325331154836,0.3696545512543861,-0.17947316848706957,24.105869289273897,107508000000.0,0.37532911321494594,3.0,0.0,106980000000.0,32.82426625383893,1.463643391199257,8.226769218640174,10.819578769665721,41.5807055659078,-14.365415697996237,-8000000.0,2023-12-31,31.213307
532439.0,,15200013.0,Olectra Greentech Ltd. (C),,92042000.0,513648000.0,0.6815696737663824,82.59329376282356,328323000.0,2932907000.0,False,0.0,INE260D01016,130577000.0,,3.0,6.4927151895153274,OLECTRA,291029000.0,223775000.0,223775000.0,52.42801773757382,33.817382276361776,0.5232682449904514,142.3042748543785,3102836000.0,69.30140790045883,3.0,0.0,3446555000.0,54.7016188766771,25.003247237541448,106.16251007552916,109.69875935327416,60.03847566324135,491.4143053166809,67254000.0,2023-12-31,50.489237
532454.0,,15200022.0,Bharti Airtel Ltd. (C),,100743000000.0,202546000000.0,0.7594618207233969,335.73700530569863,28615000000.0,180847000000.0,False,-1302000000.0,INE397D01024,66449000000.0,,3.0,5.668335102623157,BHARTIARTL,34052000000.0,21732000000.0,21732000000.0,-27.89684092310516,6.314957573068604,0.5274171536550373,-43.066623631456466,373742000000.0,7.6176188570260335,3.0,762239000000.0,383393000000.0,-25.32333818357126,10.708502198815294,1736.6284890783706,48381.76334205479,102.01001856008148,-99.72296892198433,12320000000.0,2023-12-31,75.048924
543265.0,,15200031.0,RailTel Corporation of India Ltd. (C),,366900000.0,892700000.0,0.11961737396398081,15.42904433429191,3209400000.0,3934600000.0,False,0.0,INE0DD101019,11200000.0,,3.0,7.9526857663704345,RAILTEL,514600000.0,383900000.0,383900000.0,48.510638297872354,25.35511179204861,0.23692902100081012,40.01104768919167,7148400000.0,46.59174801082766,1.0,0.0,4827300000.0,-5.6395303699138495,21.520054927179174,44.73109299795751,17.931654497771525,-95.2965235173824,-76.97095378252965,130700000.0,2023-06-30,24.363992
534816.0,,15200071.0,Indus Towers Ltd. (C),,15957000000.0,41857000000.0,0.5716353111432706,130.66742643338316,26949000000.0,31122000000.0,False,0.0,INE121J01017,5135000000.0,,3.0,21.10881212403568,INDUSTOWER,20765000000.0,15405000000.0,15405000000.0,317.5232985032477,6.464083561883643,0.48042598983264684,48.50883230098646,72297000000.0,-9.960769661871847,3.0,225101000000.0,72979000000.0,126.05489741008549,-1.697293555088311,-58.20455818378113,6.149891655876879,312.854426862669,63424.37318321701,5360000000.0,2023-12-31,61.448141
532710.0,,15210023.0,Sadbhav Engineering Ltd. (C),,317493000.0,708817000.0,-10.638079861981337,-87.67390384980843,171571000.0,2448243000.0,False,-845815000.0,INE226H01026,1400786000.0,,3.0,-57.81283852698397,SADBHAV,-1855277000.0,-1825186000.0,-1825186000.0,-5.354098001073644,-38.529961352688986,-17.06647976639409,21.556397112915317,4927797000.0,-2.0625934845887315,3.0,0.0,3157060000.0,68.40503810018174,-25.07942860806353,-496.81386542273697,25.470903828457057,-120.73102017683885,-11.106199763979289,-30091000.0,2023-12-31,6.066536
532942.0,,15210025.0,KNR Constructions Ltd. (C),,406790000.0,2324306000.0,2.4150425800487136,180.3747127069438,562470000.0,7701002000.0,False,0.0,INE634I01029,276608000.0,,3.0,13.549598675671609,KNRCON,1640908000.0,1358389000.0,1358389000.0,26.455403256737082,13.735347735283979,2.534254271338916,44.69421128549112,10437930000.0,7.432720553762882,3.0,0.0,10025308000.0,25.207701108234193,8.191425222753514,796.7319478574582,154.8158689809698,-7.6391010546374645,2681.649317447919,282519000.0,2023-12-31,65.459883
532754.0,,15210029.0,GMR Airports Infrastructure Ltd. (C),,3925100000.0,7925900000.0,-0.8435196076807104,-178.03873953603497,6035900000.0,15580700000.0,False,-304300000.0,INE776C01039,8572000000.0,,3.0,-21.65944883564616,GMRINFRA,-4875500000.0,-5091400000.0,-5091400000.0,-595.6580996884735,21.973443199684514,-0.5084577279278981,-46.666666666666686,21849700000.0,24.701511277508903,3.0,0.0,23506600000.0,-270.20596600579336,29.41500541639035,-102.74906896449885,195.60604200813015,520.3781732963083,-67.115703351576,215900000.0,2023-12-31,3.913894
533262.0,,15210030.0,Ramky Infrastructure Ltd. (C),,122880000.0,1165650000.0,0.5441631261019104,1706.9922150152968,691980000.0,3638090000.0,False,0.0,INE874I01013,449310000.0,,3.0,7.838684025363571,RAMKY,593460000.0,376550000.0,376550000.0,236.32547338335118,2.5165285905135066,1.7431139628312957,118.1272378747875,6224510000.0,60.449500183017044,3.0,0.0,4803740000.0,4847.716114825618,22.49777402815969,-84.35279159129502,24.709716045100862,1986.5739663424274,5545.321484328089,216910000.0,2023-12-31,90.802348
539346.0,,15210280.0,Sadbhav Infrastructure Project Ltd. (C),,256650000.0,869390000.0,-0.34869472638228405,-41.358833384799894,3522250000.0,1233620000.0,False,-866490000.0,INE764L01010,1011390000.0,,3.0,-58.40152923666554,SADBHIN,-1265140000.0,-1228190000.0,-1228190000.0,10.427591035393133,-18.706971530180326,-0.8399034707928171,17.479776847977675,1952400000.0,-16.26746036170879,3.0,0.0,2103010000.0,82.40277067254256,-51.18186142431275,-5.4181804581471775,251.46829257524175,-705.7750207160739,178.697247943284,-36950000.0,2023-12-31,8.610568
539301.0,,15210337.0,Arvind SmartSpaces Ltd. (C),,11015000.0,220662000.0,0.2571592514124294,90.76563762813491,453120000.0,643567000.0,False,0.0,INE034S01021,26351000.0,,3.0,13.483000454740585,ARVSMART,183296000.0,116524000.0,116524000.0,130.25273183551684,56.48583218806641,0.2390580861581921,114.81267863410713,752742000.0,45.82286426076563,3.0,0.0,864229000.0,30.18305102342461,-2.2153905377834238,75.9798307145579,99.81311700770607,175.01674084271139,-14.854235096435216,66772000.0,2023-12-31,52.935421
539150.0,,15210341.0,PNC Infratech Ltd. (C),,438708000.0,4485980000.0,3.605592132190427,21.020207680577734,513078000.0,16145605000.0,False,0.0,INE195J01029,1692527000.0,,3.0,8.966591757249867,PNCINFRA,2354745000.0,1849950000.0,1849950000.0,32.431960346651806,13.181964953480465,2.8827955983300786,11.94872349910576,19323525000.0,6.222654511338767,3.0,0.0,20631585000.0,-14.36986559267021,6.036963514485075,-15.478274877052373,41.951541980615474,195.50685564637757,-31.329916265304714,504795000.0,2023-12-31,26.712329
543317.0,,15210389.0,G R Infraprojects Ltd. (C),,610303000.0,5322083000.0,5.023874434786926,779.2157595986005,483446000.0,16264194000.0,False,0.0,INE201P01022,1548669000.0,,3.0,11.251463140216352,GRINFRA,3163111000.0,2428772000.0,2428772000.0,-24.957902653013424,-2.2933607592793863,4.491850175614236,-35.414009745744565,19091893000.0,-11.679020740049019,3.0,0.0,21586277000.0,-13.549512750421302,-4.550581445730638,4022.537823969368,2416.143589788138,-91.5256889039532,-85.18976017301495,734339000.0,2023-12-31,84.148728
539126.0,,15210578.0,MEP Infrastructure Developers Ltd. (C),,7290000.0,-216383000.0,-0.540357719630003,-3843.499915616707,1861961000.0,405486000.0,False,-678247000.0,INE776I01010,159595000.0,,3.0,-532.051315949509,MEP,-975377000.0,-1006125000.0,-1006125000.0,-76.2712967518876,129.185199549151,-0.3031782083513027,-15.43293932067536,149985000.0,-82.1909675427608,3.0,0.0,189103000.0,-66.94192804552861,-86.44196720075686,91.75501822729852,-87.62811954684341,-38234.27493633995,77062.38113896469,30748000.0,2023-12-31,0.587084
500470.0,,15510001.0,Tata Steel Ltd. (C),,24220400000.0,64914600000.0,0.36517960319656256,585.7003763140435,12288200000.0,490483100000.0,False,-3341300000.0,INE081A01020,18807800000.0,,3.0,0.8079615742016938,TATASTEEL,18545100000.0,4487400000.0,4487400000.0,117.40376294546111,-3.1634845667690015,-5.415856015197668,-653.3716134805509,559101600000.0,-7.136438786462255,3.0,0.0,555397700000.0,-124.4282297041724,-6.2291316487974955,-58.7300019768659,11.410797801240383,7419.6841572768635,64.66285070197904,14057700000.0,2023-12-31,81.409002
